Category,Tender Number,Tender Description,Advertised,Closing,Organ Of State,Tender Type,Province,"Place where goods, works or services are required",Special Conditions,Contact Person,Email,Telephone number,FAX Number,Is there a briefing session?,Is it compulsory?,Briefing Date and Time,Briefing Venue,eSubmission,Two Envelope Submission,Source URL,Tender ID,Source
Municipal,TENDER NUMBER,SBM 08/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 41/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,QUINTIN.WILLIAMS,QUINTIN.WILLIAMS@SBM.GOV.ZA,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 39/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 27/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,BASIL.JANUARY@SBM.GOV.ZA,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 24/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,VIRGIL.BESTER@SBM.GOV.ZA,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 38/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,ETHNE.LAWRENCE@SBM.GOV.ZA,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 29/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 25/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,MALCOLM.JAGERS@SBM.GOV.ZA,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 34/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 33/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 30/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,FREDDY.ZIMRI@SBM.GOV.ZA,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 22/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 31/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 28/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 26/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,SCHEEPERS,VALANCEO.SCHEEPERS@SBM.GOV.ZA,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 23/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 17/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 20/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,QOLO,RYAN.GROENEWALD@SBM.GOV.ZA / NELISWA.QOLO@SBM.GOV.ZA,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 19/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,GEORGINA.KOOPMAN@SBM.GOV.ZA,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,AA1861 TENDERS R300 000 AND MORE TENDER NUMBER DESCRIPTION CLOSING DATE CONTACT PERSON CONTACT NUMBER / EMAIL SBM 45/23/24 SUPPLY AND DELIVERY OF NEW VEHICLES AND PLANT FOR SALDANHA BAY MUNICIPALITY. 16/08/2024 W OLIVIER WYNAND.OLIVIER@SBM.GOV.ZA SBM 21/23/24 ,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,HKOEGELENBERG@INGEROP.CO.ZA,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 13/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 16/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 12/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,CORRIE.LUBBE@SBM.GOV.ZA,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,S116 – PS 21/2020,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 10/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,LB 2020/07,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,NOTICE (CLICK HERE),,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,21-SBM-027,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,JURIE@WEC-CONSULT.CO.ZA,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 09/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 33/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,MARGARET.KANNEMEYER@SBM.GOV.ZA,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,S116 – PS 34-2020,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 04/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 05/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 06/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,MAYMOENA@OWSCIVILS.CO.ZA,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 37/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,GERT.BENEKE@SBM.CO.ZA,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 02/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 01/23/24,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,,Section 33 Notice – Munsoft,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,,Annexure C – Information Statement,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,,Annexure B – Draft Contract,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 32/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,Virgil.Bester@sbm.gov.za,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 36/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,Gary.Tomlinson@sbm.gov.za,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 38/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,Ethne.Lawrence@sbm.gov.za,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,NOTICE: S116(3) OF THE MFMA – VARIOUS TENDERS,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,Anarood.Plaatjies@sbm.gov.za,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,TENDERS 17/16 Section 33 Notice – Munsoft Annexure C – Information Statement Annexure B – Draft Contract TENDERS R200 000 AND MORE TENDER NUMBER DESCRIPTION CLOSING DATE CONTACT PERSON CONTACT NUMBER / EMAIL SBM 32/22/23 PROVISION OF SECURITY SERVICES TO THE S,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,NOTICE: S116(3) OF THE MFMA – SBM 50/18/19,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 35/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,Mark.Lyners@sbm.gov.za,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 34/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 24/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,enveretha.miggel@sbm.gov.za,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,megan.isaacs@sbm.gov.za,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,lawenforcement@sbm.gov.za,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,S116 – SBM 10/20/21,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,virgil.bester@sbm.gov.za,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER 17/16,S116 – TENDER 17/16,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,cornell.dekock@sbm.gov.za,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,20218/S/M,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,admin@siroccon.co.za,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,20211/S/M,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,S116 – SBM 26/17/18,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,luvuyo.khuselo@sbm.gov.za,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,1002250-0000,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,chris.vanderwalt@zutari.com,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 21/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 28/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,quintin.williams,quintin.williams@sbm.gov.za,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 29/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM TENDERS 17/16 Section 33 Notice – Munsoft Annexure C – Information Statement Annexure B – Draft Contract TENDERS R200 000 AND MORE TENDER NUMBER DESCRIPTION CLOSING DATE CONTACT PERSON CONTACT NUMBER / EMAIL SBM 32/22/23 PROVISION OF SECURITY SERVICES TO T,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,31/2 TENDERS 17/16 Section 33 Notice – Munsoft Annexure C – Information Statement Annexure B – Draft Contract TENDERS R200 000 AND MORE TENDER NUMBER DESCRIPTION CLOSING DATE CONTACT PERSON CONTACT NUMBER / EMAIL SBM 32/22/23 PROVISION OF SECURITY SERVICES TO ,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,2/23 TENDERS 17/16 Section 33 Notice – Munsoft Annexure C – Information Statement Annexure B – Draft Contract TENDERS R200 000 AND MORE TENDER NUMBER DESCRIPTION CLOSING DATE CONTACT PERSON CONTACT NUMBER / EMAIL SBM 32/22/23 PROVISION OF SECURITY SERVICES TO ,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,Junius.minnaar@sbm.gov.za,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,AA2003/2022/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 27/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,Quintin.Williams,Quintin.Williams@sbm.go.za,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 26/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 25/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,Cassie.Dupreez@sbm.gov.za,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 23/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 22/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 18/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 20/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 19/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,19011i-01,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,BVI-34662.00-2022-01,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 26/21/22,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 14/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 16/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 15/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 13/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 12/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 11/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 09/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 08/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 07/22/23,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 58/21/22,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 60/21/22,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
Municipal,TENDER NUMBER,SBM 59/21/22,,,Saldanha Bay Municipality,Request for Bid,Western Cape,Saldanha Bay,,,,,,,,,,,,https://sbm.gov.za/quotations-r30000-below/,,Saldanha Bay
